58,5606,1
58,2455,1
58,769,1
58,4236,1
58,383,1
58,2491,1
58,4617,1
58,5608,1
58,6074,1
58,3964,1
58,303,1
58,4716,1
58,1421,1
58,675,1
58,4667,1
58,5025,1
58,1775,1
58,2572,1
58,3230,1
58,243,1
58,5420,1
58,4576,1
59,3483,1
59,383,5
59,5174,4
59,1226,1
59,2424,2
59,1509,2
59,4457,1
59,1259,1
59,3344,2
59,5049,2
59,2415,1
59,1738,1
59,5953,2
59,4380,1
59,45,1
59,3900,1
59,4331,1
59,26,2
59,4135,1
59,6196,1
59,5977,1
59,2041,2
59,520,2
59,2663,1
59,3075,1
59,1302,2
59,5943,1
59,5077,1
59,1419,1
59,246,1
59,4278,1
59,4802,1
59,2760,1
60,651,1
60,3046,1
60,4651,2
60,2329,2
60,4305,3
60,4403,1
60,2239,2
60,4173,4
60,5898,1
60,639,1
60,4300,1
60,1212,4
60,1988,1
60,5148,1
60,538,1
60,3340,1
60,5190,1
60,3824,1
60,1735,1
60,916,1
60,2572,2
60,4005,1
60,5591,1
60,1518,1
60,5519,1
60,5176,1
60,5573,2
60,735,1
60,863,1
60,976,1
60,712,1
60,3588,1
60,3549,1
60,4369,1
60,188,1
60,4245,1
60,5875,1
60,314,1
60,2662,1
60,1403,1
60,1847,1
60,3408,2
60,2160,1
60,1949,1
60,2923,1
60,2099,1
60,21,1
60,3621,1
60,3976,1
60,2781,1
61,4144,3
61,2913,1
61,5511,2
61,3166,3
61,1185,2
61,2599,1
61,4013,2
61,5528,1
61,5291,1
61,5571,1
61,5873,2
61,1142,1
61,980,1
61,5921,1
61,3229,1
61,752,1
61,507,2
61,5864,1
61,2935,1
61,6123,1
61,2344,1
61,2309,1
61,1584,1
61,2749,1
61,2576,1
61,4457,1
61,6125,1
61,2604,1
61,1267,1
61,3761,1
61,4418,1
61,383,1
61,2491,1
61,4441,1
61,2408,1
61,1344,1
61,5849,1
62,882,7
62,5674,3
62,3062,1
62,365,1
62,1733,1
62,3146,2
62,209,5
62,3223,5
62,3387,1
62,1741,1
62,134,1
62,4905,1
62,5875,1
62,2226,1
62,5544,2
62,5143,1
62,2812,1
62,1267,1
62,3046,3
62,1510,1
62,2946,1
62,4515,1
62,2427,1
62,510,3
62,2096,1
62,4967,1
62,4702,2
62,1314,1
62,1342,1
62,2252,1
62,3693,2
62,685,1
62,1328,1
62,344,1
62,5614,1
62,5305,3
62,1245,3
62,3592,1
62,280,2
62,5518,2
62,2220,1
62,753,1
62,4383,1
62,1506,1
62,4376,1
62,712,1
62,279,1
62,4747,1
62,5896,1
62,2061,2
62,4536,1
62,1949,1
62,5099,1
62,5387,1
62,2279,1
62,2450,1
62,5531,1
62,1777,1
62,5944,1
62,3409,1
62,4956,1
62,5977,1
63,3230,1
63,2099,1
63,5569,1
63,2769,1
63,6214,1
63,427,1
63,2229,1
63,3044,1
63,1134,1
63,3492,1
63,3597,1
63,2569,1
63,2468,1
63,3172,1
63,4991,1
63,2212,1
63,4192,1
63,4039,1
63,1771,1
64,3344,3
64,2637,2
64,3699,3
64,3290,3
64,769,1
64,1964,2
64,74,1
64,4611,1
64,1737,1
64,4489,2
64,1134,1
64,3301,1
64,1949,1
64,6214,1
64,4956,1
64,5977,1
64,1016,1
64,3574,1
64,1146,1
64,392,1
64,3491,2
64,3146,1
64,2965,1
65,676,1
65,4192,2
65,3146,2
65,51,3
65,4875,2
65,3973,1
65,937,1
65,328,1
65,3477,3
65,2724,1
65,5714,1
65,2491,3
65,3344,5
65,2195,1
65,392,1
65,4800,1
65,3618,1
65,5275,5
65,1932,1
65,4013,1
65,3617,1
65,883,2
65,2548,1
65,4052,3
65,365,3
65,2377,3
65,4719,1
65,3019,1
65,625,1
65,5210,2
65,2863,1
65,2576,1
65,5139,1
65,1267,1
65,5646,1
65,6251,1
65,699,1
65,5133,1
65,3619,1
65,4331,4
65,3282,1
65,1949,1
65,2372,1
65,2604,1
65,383,1
65,1964,1
65,1711,1
65,2415,1
65,3861,1
65,3871,1
65,5591,1
65,507,1
66,3344,7
66,3483,3
66,4052,4
66,1615,2
66,5473,1
66,2061,1
66,2977,1
66,5731,4
66,2416,1
66,1728,1
66,2241,5
66,5179,1
66,1888,1
66,4192,1
66,2212,1
66,5142,1
66,837,1
66,6196,1
66,3206,1
66,4331,2
66,4567,1
66,5097,1
66,2415,1
66,134,1
66,5566,1
66,5350,1
66,5139,2
66,5723,1
66,5551,1
66,2965,1
66,3636,1
66,1592,3
66,2239,2
66,923,1
66,5685,1
67,1267,1
67,5608,2
67,1890,1
67,3344,6
67,2784,1
67,6199,2
67,1120,1
67,1437,2
67,2576,1
67,5403,1
67,5210,1
67,4747,1
67,1703,1
67,3505,2
67,3166,1
67,2875,1
67,308,2
67,3019,1
67,3146,2
67,187,1
67,474,2
67,71,1
67,5109,1
67,4111,1
67,4429,1
67,5088,2
67,5591,1
67,2483,1
67,73,1
67,2241,1
67,2661,1
68,3483,2
68,5640,2
68,3344,3
68,1286,1
68,6216,1
68,1259,2
68,2895,2
68,2530,1
68,3755,1
68,3863,1
68,2341,1
68,4052,1
68,1474,1
68,1870,1
68,773,1
68,4985,1
68,1437,2
68,4331,1
68,2032,1
68,6165,1
68,3714,1
68,5475,1
68,1237,1
69,3344,2
69,5731,5
69,2432,1
69,4576,1
69,2212,3
69,2241,1
69,2999,1
69,4192,3
69,4059,2
69,5539,2
69,3214,3
69,3375,3
69,1782,3
69,2699,1
69,923,1
69,2875,1
69,138,2
69,1949,2
69,3029,2
69,2041,1
69,3259,1
69,2415,1
69,1083,1
69,5051,1
69,5608,1
69,4382,1
69,1437,1
69,4942,1
69,6080,2
69,685,1
69,590,1
69,3746,1
69,1134,1
69,5373,1
69,45,1
69,985,1
69,74,1
69,3597,1
69,4039,1
70,5478,1
70,5566,1
70,2254,2
70,4013,2
70,813,2
70,1323,3
70,2499,1
70,6064,1
70,5873,2
70,5133,1
70,5668,1
70,5038,1
70,1185,1
70,3593,1
70,5920,1
70,3383,1
70,1298,2
70,4314,1
70,6005,1
70,2747,1
70,5192,1
70,5573,1
70,712,1
71,171,1
71,1538,1
71,870,1
71,5022,1
71,813,1
71,1298,1
71,1323,2
71,3311,1
71,2254,1
71,5493,2
71,1682,1
71,1016,1
71,1592,2
71,5479,1
71,4069,1
71,5694,1
71,6256,1
71,3924,1
71,2511,1
71,3756,1
71,5176,1
71,2311,1
71,5970,1
71,1020,1
71,5920,1
71,735,1
71,3529,1
72,6251,1
72,3344,1
72,5731,1
72,4605,7
72,4900,5
72,3617,1
72,2772,1
72,316,9
72,2648,1
72,628,3
72,4716,2
72,536,2
72,685,2
72,1773,3
72,663,2
72,3027,1
72,1911,1
72,2042,1
72,4300,1
72,1949,1
72,4278,1
72,3638,1
72,703,3
72,1101,1
72,5142,2
72,4630,1
72,1952,1
72,2615,1
72,5395,1
72,5881,3
72,2721,1
72,1259,1
72,2400,1
72,3069,1
72,530,1
73,3483,1
73,5640,1
73,4565,1
73,1184,1
73,2133,1
73,3344,2
73,5731,4
73,1889,1
73,4489,2
73,4456,1
73,3407,3
73,1932,1
73,513,1
73,3288,2
73,3475,1
73,2394,1
73,5881,1
73,2212,1
73,4576,1
73,3828,1
73,1949,1
73,5489,1
73,82,1
73,1711,1
73,2760,1
73,2787,1
73,4295,1
73,2421,1
73,3502,1
73,1761,1
73,3875,1
74,4929,1
74,3483,2
74,5640,2
74,1890,2
74,3573,2
74,3912,2
74,685,1
74,5731,2
74,837,1
74,5596,2
74,4300,1
74,4083,1
74,819,3
74,2482,2
74,4489,1
74,981,1
74,2663,1
74,628,1
74,3344,1
74,2615,1
74,1116,1
74,1259,1
74,5373,1
74,939,1
74,4457,1
74,1146,1
75,4504,1
75,467,2
75,3893,1
75,365,1
75,2377,1
75,3018,1
75,1120,1
75,773,1
75,516,1
75,2483,1
75,3344,5
75,5210,2
75,1330,1
75,465,1
75,45,1
75,1926,1
75,919,1
75,1556,1
75,3777,1
75,306,1
75,5731,2
75,904,1
75,1592,2
75,1298,2
75,4543,1
75,4747,1
75,2875,1
75,3387,3
75,5057,1
75,2061,2
75,712,2
75,4576,1
75,1728,1
75,1888,1
75,2212,1
75,6196,1
75,3206,1
75,2241,1
75,4567,1
75,3590,1
75,520,1
75,6269,1
75,6106,1
75,5255,1
75,4802,1
76,576,1
76,2197,2
76,5042,1
76,3329,2
76,4036,1
76,135,1
76,5395,2
76,2575,4
76,1279,1
76,5032,2
76,4931,1
76,5646,2
76,4521,1
76,1616,1
76,4500,1
76,2798,1
76,4869,1
76,985,1
76,5665,1
76,5679,1
76,5282,1
76,5338,1
76,4920,1
76,1392,1
76,1720,1
76,1690,1
76,73,1
76,663,1
76,3625,1
76,2557,1
76,4159,1
76,1953,1
76,5918,1
76,4721,1
76,2511,1
76,3841,1
76,3023,1
76,2634,1
76,392,1
76,1771,1
76,1087,1
76,5321,1
77,4869,3
77,2575,6
77,5282,4
77,1017,2
77,2467,1
77,1963,1
77,4630,1
77,6106,2
77,1616,1
77,4500,1
77,5679,1
77,1392,1
77,4920,1
77,1720,1
77,73,1
77,1366,2
77,6007,2
77,5276,2
77,134,1
77,5489,1
77,4671,1
77,3711,1
77,1905,1
77,1620,2
77,1844,1
77,2798,1
77,4738,1
77,2530,1
77,510,3
77,1556,1
77,5555,1
77,2640,1
77,1652,1
77,3463,1
77,3686,1
77,1955,1
77,2291,1
77,2895,1
77,487,1
77,3230,1
77,3597,1
77,2183,1
77,5404,1
77,4079,1
77,3139,1
77,3474,1
77,4180,2
77,5551,1
77,4930,1
77,5446,1
77,1890,1
77,2515,1
77,5292,1
77,1514,1
77,1538,1
77,4376,1
77,3028,1
77,3329,1
77,1342,1
77,1642,1
77,2082,1
77,4854,1
77,4010,1
77,5875,1
77,3299,1
77,2014,1
77,2096,1
78,1522,1
78,5186,1
78,3344,3
78,906,1
78,328,1
78,4052,2
78,2229,1
78,4031,1
78,1713,2
78,1949,2
78,4192,3
78,2057,1
78,3477,1
78,4990,1
78,628,1
78,4266,1
78,1148,1
78,5694,1
78,3492,1
78,1323,1
78,2491,1
78,238,1
78,4013,1
78,3617,1
79,3900,1
79,4841,1
79,2833,2
79,4353,1
79,4300,1
79,3538,1
79,6202,1
79,4081,2
79,2496,4
79,308,1
79,1925,2
79,4236,1
79,1947,1
79,4832,1
79,1021,1
79,2369,1
79,2377,10
79,4834,1
79,5394,1
79,5336,1
79,5198,1
79,912,1
79,959,1
79,720,1
79,932,2
79,2636,1
79,3683,1
79,5341,2
79,2307,1
79,6185,1
79,5555,1
79,3570,1
79,1101,1
79,5147,1
80,3075,2
80,3691,1
80,1203,3
80,4242,1
80,1295,1
80,5146,1
80,5116,1
80,3381,1
80,2884,1
80,6216,1
80,663,1
80,4392,1
80,2951,1
80,418,1
80,5492,1
80,1818,2
80,2771,1
80,3595,1
80,712,2
80,3335,2
80,4838,2
80,6254,1
80,434,1
80,2212,2
80,4376,1
80,2576,1
80,2300,1
80,5371,1
80,5779,1
80,2580,1
80,4548,1
80,4655,1
80,3973,1
80,1949,1
80,4230,2
80,5387,1
81,1267,1
81,4264,1
81,628,2
81,4686,4
81,4437,1
81,1298,1
81,3705,1
81,4072,3
81,5086,1
81,94,1
81,5977,1
81,6038,1
81,4688,1
81,4039,1
81,2017,1
81,4386,3
81,4009,1
81,2277,1
81,5974,1
81,3592,1
81,5701,3
81,5757,3
81,2755,1
81,4950,1
81,4384,1
81,1817,1
81,856,1
81,3352,1
81,1516,1
81,737,1
81,5305,3
81,1733,2
81,4655,1
81,3626,1
81,4786,1
81,1235,1
81,1123,1
81,2647,1
81,4046,1
81,4444,1
81,6215,1
81,1579,1
81,4942,2
81,5207,1
81,2723,1
81,828,1
81,5126,4
81,5960,2
81,1043,1
81,2209,1
81,5219,1
81,1478,1
81,308,1
81,2268,1
81,4135,1
81,2964,1
81,2669,1
82,3549,1
82,2576,1
82,71,1
82,5109,1
82,3045,1
82,2519,1
82,467,2
82,3759,1
82,3013,2
82,1859,1
82,1824,1
82,4576,2
82,5049,3
82,4875,1
82,376,2
82,255,1
82,2022,1
82,2151,1
82,1259,1
82,2769,1
82,4544,1
82,3592,4
82,1908,1
82,4652,1
82,3279,1
82,1932,1
82,4206,1
82,163,1
82,2875,1
83,3279,1
83,400,1
83,1770,1
83,3013,1
83,1859,1
83,5551,1
83,5731,1
83,5049,1
83,376,1
83,1259,2
83,2212,1
83,1824,1
83,451,1
83,3259,1
83,645,1
83,5714,1
83,1592,1
83,5489,1
83,1866,1
83,2579,1
83,5566,1
83,4174,1
83,4230,1
83,1939,1
84,74,1
84,3687,1
84,1644,1
84,4425,1
84,2496,2
84,2431,2
84,2055,2
84,5641,1
84,938,1
84,3166,1
84,3706,1
84,2007,1
84,3780,1
84,3067,1
84,3615,1
84,4370,1
84,645,1
84,5133,1
84,435,1
84,3055,1
84,4103,1
84,5714,1
84,1611,1
84,3317,1
84,945,1
84,182,1
84,5537,1
85,308,2
85,1241,4
85,4247,4
85,288,1
85,4942,1
85,1806,3
85,5143,1
85,2520,2
85,3677,1
85,5960,3
85,4727,1
85,4792,3
85,1185,1
85,5377,1
85,3889,1
85,2815,1
85,5294,1
85,1211,1
85,2868,1
85,5612,3
85,4313,1
85,1006,1
85,2061,1
85,5015,1
85,1389,2
85,5392,1
85,571,1
85,4300,1
85,1949,1
85,3654,1
85,938,1
85,4015,3
85,4575,3
85,685,1
85,800,1
85,5850,1
85,3421,1
86,2856,1
86,1859,1
86,4930,1
86,3344,3
86,2212,3
86,3841,1
86,2041,4
86,5862,1
86,6050,2
86,2530,1
86,3375,1
86,1782,1
86,2447,1
86,4995,1
86,5474,1
86,5416,1
86,1437,1
86,5872,1
86,1832,1
86,2372,1
86,4760,1
86,383,1
86,4750,1
86,2604,1
86,2963,1
86,3214,1
86,5905,1
86,3483,1
86,3617,1
86,2772,1
86,1150,1
86,4724,1
87,6262,2
87,1567,1
87,1493,3
87,6050,1
87,5058,1
87,2875,2
87,1987,2
87,3344,6
87,4052,1
87,3007,1
87,5210,1
87,3924,1
87,4380,2
87,5049,2
87,978,1
87,3900,1
87,3166,1
87,5591,1
87,2372,2
87,45,1
87,26,1
87,3469,2
87,4947,1
87,4074,1
87,4485,1
87,4270,1
87,3741,2
87,5580,1
87,693,1
87,5694,1
87,2921,1
87,5478,2
87,5872,2
87,959,1
87,827,1
87,3903,2
87,5246,1
87,5825,1
87,2773,3
87,1890,1
87,6218,2
87,2109,1
87,2415,3
87,4888,1
87,2667,1
87,4167,1
87,4809,1
87,4183,1
87,4784,1
87,2193,1
87,533,1
87,2775,1
87,4858,1
87,5800,1
87,3019,2
87,4056,1
87,2101,1
87,1971,1
87,352,1
87,4657,1
87,5276,1
87,3557,1
87,1297,2
87,3549,2
87,2902,1
87,2576,1
87,4540,1
87,5942,1
87,3259,1
87,6136,1
87,3592,2
87,2718,1
87,3523,1
87,2010,1
87,5836,2
87,3293,1
87,1801,1
87,3282,2
87,1949,1
87,1991,1
87,4300,1
87,5718,1
87,4720,1
87,820,1
87,2037,1
88,3344,2
88,2041,3
88,2092,2
88,3166,1
88,3229,1
88,5835,1
88,2530,3
88,3029,3
88,985,1
88,2212,1
88,3841,1
88,1808,2
88,1121,2
88,3964,1
88,6264,1
88,919,1
88,712,1
88,474,2
88,6108,1
88,4013,2
88,5276,1
88,1890,1
88,503,1
88,392,1
88,4113,1
89,2751,1
89,2062,3
89,1417,1
89,1811,1
89,985,3
89,4013,2
89,3375,1
89,663,1
89,362,1
89,659,1
89,1617,2
89,4485,1
89,5953,1
89,2530,1
89,4850,1
89,860,1
89,2604,1
89,2963,1
89,4553,1
89,1295,1
89,1795,1
89,5531,1
89,2515,1
89,4750,2
89,45,1
89,2875,1
89,3344,1
89,5175,1
89,5186,1
89,299,1
89,3209,1
89,392,2
89,6023,1
89,2003,2
89,4947,2
89,1187,2
89,634,1
89,5478,1
89,1047,1
89,3190,1
89,5877,1
89,1876,1
89,2773,1
89,5591,1
89,4338,1
89,1974,1
89,4081,1
89,5608,1
89,1711,1
89,2124,1
90,3344,3
90,2022,1
90,2151,1
90,1538,1
90,5182,1
90,2318,1
90,969,1
90,4039,1
90,5877,1
90,4444,1
90,494,1
90,1576,1
90,3444,1
90,1437,1
90,1926,1
90,5608,1
90,131,1
90,1994,2
90,1617,2
90,5873,1
90,673,1
90,781,1
90,5646,1
90,2843,1
90,3626,1
90,2512,1
90,4930,1
91,6133,2
91,6106,2
91,1383,1
91,6032,1
91,2635,2
91,1437,1
91,3549,1
91,331,2
91,4382,2
91,2572,1
91,5720,1
91,576,1
91,3917,3
91,1761,2
91,1798,1
91,3560,1
91,4750,1
91,4786,2
91,3196,2
91,1230,1
91,2579,1
91,6269,1
91,6170,1
91,2075,2
91,1711,1
91,1964,1
91,2754,1
91,54,1
91,3584,1
91,27,1
91,1421,1
91,6154,1
91,3615,1
91,2015,1
91,4278,1
91,289,1
91,3837,2
91,1355,1
91,6078,1
91,1428,1
91,2547,1
91,5881,1
91,5608,1
91,4611,1
91,4718,1
91,2941,1
91,3055,1
91,4227,1
91,4698,1
91,4131,1
91,4190,1
91,965,1
91,2703,1
91,2595,1
91,684,3
91,168,1
91,1070,1
91,3519,1
91,6122,1
91,5858,1
91,3290,1
91,4597,1
91,520,1
91,2144,1
92,4594,1
92,910,1
92,5275,1
92,4281,1
92,5078,3
92,6246,4
92,2647,2
92,5608,3
92,4081,2
92,3539,1
92,3095,2
92,5319,2
92,938,1
92,4627,1
92,1259,2
92,4841,3
92,735,1
92,3913,1
92,5222,1
92,1341,1
92,4300,3
92,6198,1
92,2084,1
92,308,2
92,3402,1
92,3361,1
92,4653,1
92,2699,1
92,3322,2
92,1029,2
92,3473,1
92,5591,1
92,407,1
92,2158,1
92,4467,1
92,3753,1
92,669,1
92,510,1
92,1620,1
92,3197,1
92,2943,1
92,5742,1
92,4500,1
92,679,1
92,6254,1
92,5165,1
92,4624,1
92,4935,1
92,6041,1
92,2006,1
92,4632,1
92,254,1
92,3530,1
92,1949,1
93,1792,2
93,1976,6
93,4807,2
93,4649,3
93,5446,2
93,1890,1
93,2197,1
93,997,1
93,5668,1
93,1866,1
93,4172,1
93,916,1
93,2678,1
93,3202,1
93,5551,1
93,2270,3
93,1740,2
93,946,1
93,4719,1
93,2978,1
93,135,1
93,1949,1
93,1083,1
93,3631,1
93,5502,1
93,1455,1
93,2491,3
93,1904,1
93,5920,1
93,1292,1
93,4850,1
93,2771,1
93,4930,1
93,4510,1
93,4721,1
93,1617,1
93,2848,1
93,4281,1
93,5192,1
93,3001,1
93,5133,1
94,3139,2
94,6106,2
94,2718,2
94,2483,1
94,1534,1
94,5249,1
94,1209,1
94,1771,1
94,1824,1
95,4947,4
95,5714,1
95,670,1
95,3400,1
95,6098,2
95,6106,2
95,1950,1
95,1259,6
95,2718,3
95,1209,1
95,5210,4
95,5561,1
95,274,1
95,1116,1
95,1120,2
95,5646,1
95,5486,1
95,467,1
95,3176,1
95,773,3
95,516,3
95,5537,1
95,2674,3
95,5378,1
95,5248,1
95,5227,1
95,6032,2
95,1493,3
95,3344,5
95,3560,1
95,2576,1
95,6173,1
95,1876,1
95,4545,1
95,4993,1
95,5551,2
95,2875,1
95,4893,1
95,5807,1
95,349,1
95,2712,1
95,2415,1
95,2372,1
95,2604,1
95,383,1
95,4331,1
95,1955,1
95,5270,2
95,3505,1
95,4747,1
95,5456,1
95,29,1
95,4694,1
95,5139,1
95,3900,1
95,6251,2
95,4408,1
96,3709,1
96,3178,1
96,959,1
96,3549,1
96,3274,1
96,6235,6
96,2769,1
96,58,1
96,5532,1
96,3830,1
96,1949,1
96,3439,1
96,2572,1
96,4597,1
96,331,1
96,2699,1
96,5009,1
96,1761,1
96,520,2
96,3837,1
96,1355,1
96,2658,1
96,5176,1
96,5014,1
96,289,1
96,349,1
96,1146,2
96,316,1
96,4331,1
96,2371,1
96,675,1
96,2875,1
96,2031,1
96,3047,1
96,5624,1
97,532,3
97,510,1
97,1597,1
97,4266,1
97,1949,3
97,4192,4
97,1148,5
97,5782,3
97,699,2
97,2817,1
97,2769,1
97,5714,2
97,327,1
97,2041,4
97,685,2
97,3477,1
97,2582,1
97,4299,1
97,2229,2
97,5907,1
97,1019,1
97,904,1
97,4281,2
97,587,1
97,3436,1
97,1621,1
97,1879,1
97,2187,1
97,5490,1
97,295,1
97,5747,1
97,878,1
97,5373,1
97,3146,1
97,3973,1
97,51,1
97,4875,1
97,854,1
97,1274,2
97,712,1
97,4540,1
97,941,1
97,2493,1
98,2576,1
98,6070,1
98,4508,1
98,1869,1
98,4630,1
98,6193,1
98,1582,1
98,3269,1
98,72,1
98,255,4
98,2920,8
98,392,3
98,2765,1
98,1163,1
98,1077,1
98,4382,1
98,3161,1
98,3699,1
98,6023,1
98,510,2
98,1641,1
98,5016,1
98,4654,6
98,5638,1
98,5866,1
98,3425,1
98,2356,1
98,4266,1
98,1949,1
98,1686,1
98,2021,1
98,1168,1
98,5492,1
98,4209,1
98,1370,1
98,5058,1
98,1083,1
98,3344,1
98,591,1
98,394,1
98,4952,2
98,3659,2
98,1644,1
98,4747,1
98,699,2
98,2861,1
98,2227,1
98,973,1
98,2377,1
98,6028,1
99,2240,2
99,486,1
99,2708,3
99,1004,1
99,4067,1
99,3523,1
99,1836,1
99,6248,1
99,2556,1
99,2493,2
99,3973,1
99,434,1
99,4183,1
99,6198,2
99,4045,2
99,6190,1
99,2299,1
99,1267,1
99,6216,1
99,3679,1
99,303,1
99,677,1
99,150,1
99,1543,1
99,5551,1
100,3312,3
100,5674,4
100,3528,2
100,3783,5
100,4183,4
100,2542,3
100,955,1
100,1733,1
100,2637,3
100,5391,5
100,1298,2
100,1943,2
100,1653,1
100,2771,1
100,131,1
100,6063,4
100,5373,2
100,6224,2
100,1949,1
100,3925,1
100,3148,1
100,2109,1
100,2570,1
100,5009,1
100,878,1
100,6050,1
100,2912,1
100,5597,1
100,2844,1
100,1267,1
100,5646,1
100,2494,1
100,2872,1
100,4198,1
100,3412,2
100,5705,1
100,6216,1
100,735,1
100,2046,1
100,6042,1
101,314,1
101,1267,1
101,868,1
101,1481,1
101,4120,5
101,4108,1
101,1252,1
101,5403,1
101,3371,1
101,721,1
101,2000,1
101,2377,1
101,2647,1
101,4831,1
101,959,1
101,5569,1
101,1489,1
101,2122,1
101,184,1
101,4576,2
101,3317,1
101,614,1
101,2968,1
101,4462,1
101,3280,2
101,677,1
101,5821,1
101,2475,1
101,5101,1
101,3601,1
101,776,1
101,5105,1
101,5558,1
101,206,1
101,2795,1
101,357,1
101,4435,1
102,3386,4
102,5992,3
102,4228,1
102,5345,1
102,1659,1
102,5899,1
102,5282,2
102,5388,1
102,5314,2
102,4649,1
102,5197,2
102,3632,1
102,4227,1
102,2787,1
102,3015,1
102,103,1
102,3746,2
102,3917,1
102,3502,1
102,824,2
102,123,2
102,401,1
102,6191,1
102,1437,1
102,4991,2
102,833,1
102,1298,1
102,3705,1
102,5403,1
102,919,2
102,1808,1
102,4576,1
102,1868,1
102,2037,1
102,321,1
102,6216,2
102,735,1
102,5489,1
102,3003,1
102,1509,1
102,486,1
102,2800,3
102,5646,1
102,720,1
102,5551,1
102,1575,1
102,3525,1
102,2769,1
102,5139,1
102,2981,1
102,5462,1
102,5018,1
102,566,1
102,1646,1
103,3549,2
103,5350,3
103,1617,1
103,4567,1
103,4576,1
103,6215,1
103,5608,2
103,131,1
103,1902,2
103,985,2
103,4328,1
103,5977,1
103,2573,1
103,4144,1
103,3146,1
103,966,1
103,4858,1
103,3669,1
103,4653,3
103,6048,4
103,5133,4
103,2268,1
103,5365,1
103,2332,1
103,2749,1
103,5899,1
103,5305,1
103,308,1
103,1515,2
103,3960,1
103,5025,1
103,1725,1
103,925,1
103,1085,1
103,2964,1
103,2220,1
103,938,3
103,4032,1
103,868,1
103,5662,1
103,510,1
103,1905,1
103,1267,1
103,4009,1
103,1965,1
103,6011,1
103,6082,1
103,4329,1
103,1949,1
103,5518,1
103,5873,1
103,2846,1
103,3697,1
103,206,1
103,3046,1
104,1323,1
104,1212,1
104,2491,1
104,1295,2
104,2525,1
104,2307,1
104,3617,1
104,3871,1
104,4722,1
104,3114,1
104,4473,5
104,1723,5
104,4228,3
104,2996,2
104,1647,1
104,3340,1
104,2421,1
104,4988,1
104,4100,1
104,3522,1
104,3917,1
104,6269,1
104,369,2
104,5182,2
104,5284,1
104,1949,1
104,3875,1
104,1014,1
104,3386,4
104,4661,1
104,6184,1
104,4231,1
104,763,1
104,4331,1
104,5503,1
104,4002,1
104,3922,1
104,6000,1
104,5805,1
104,5709,1
104,966,1
104,4956,1
104,5977,1
105,1267,1
105,4247,1
105,1241,2
105,628,1
105,1306,7
105,4575,1
105,2520,1
105,510,1
105,5674,1
105,800,2
105,4979,1
105,1389,1
105,715,1
105,5551,1
105,938,1
105,1312,1
105,1020,1
105,735,2
105,4396,1
105,4231,1
105,337,2
105,3130,1
105,3862,1
105,20,1
105,3794,1
105,1478,1
105,3478,1
105,3236,1
105,3592,1
105,927,1
105,4530,1
105,868,1
105,308,1
105,4015,1
105,2882,1
105,2875,1
105,4792,1
105,663,1
105,4848,1
105,354,1
105,3797,1
105,2043,1
105,2572,1
105,2693,1
105,5651,1
105,1290,1
105,2072,1
105,4148,1
105,2570,1
105,3411,1
105,3517,1
105,6247,1
105,4462,1
105,2377,1
105,174,1
105,2964,1
105,4892,1
106,3279,2
106,3592,1
106,6218,1
106,3344,1
106,5210,1
106,4747,1
106,264,1
106,457,1
106,938,1
106,5509,2
106,1584,1
106,71,1
106,5109,1
106,1493,1
106,3560,1
106,712,1
106,1703,1
106,4947,1
106,79,1
106,1860,1
106,5,1
106,3436,1
106,573,1
106,5574,1
106,1021,1
106,5807,5
106,5608,1
106,2838,1
106,1949,1
106,3196,1
106,3653,1
107,144,2
107,4399,1
107,4980,1
107,401,1
107,4927,1
107,4590,1
107,2875,1
107,4230,1
107,938,1
107,2124,1
107,3924,1
107,6124,1
107,80,1
107,1863,1
107,4325,1
107,252,1
107,2138,1
107,1617,1
108,2205,1
108,805,1
108,5492,1
108,75,2
108,823,1
108,6070,1
108,2083,1
108,3169,1
108,3384,2
108,3549,2
108,10,1
108,3272,1
108,1393,1
108,2778,3
108,3774,1
108,4599,2
108,5126,1
108,4009,1
108,4890,1
108,1603,1
108,1949,3
108,1207,3
108,431,1
108,4706,1
108,6088,1
108,2392,2
108,5318,3
108,735,1
108,863,1
108,510,2
108,2192,1
108,2514,1
108,6260,1
108,5237,1
108,3050,1
108,5716,1
108,3836,1
108,3128,1
108,4830,1
108,2103,1
108,918,1
108,3891,1
108,2124,1
108,4760,1
108,3387,2
108,5057,1
108,692,1
108,2069,1
108,2757,1
108,312,1
108,2997,1
108,2037,1
108,969,1
108,1437,1
108,5305,1
108,2061,1
108,1241,1
108,4559,1
108,4950,1
108,6027,1
108,5875,1
108,3074,1
108,1267,1
108,4546,1
108,5608,1
108,2356,1
108,2754,1
108,98,1
108,2775,2
108,912,1
108,571,1
109,3018,4
109,4160,3
109,1276,2
109,3964,2
109,1713,1
109,1949,1
109,4174,1
109,4508,1
109,2530,1
109,1945,2
109,3029,1
109,2212,1
109,3841,2
109,1689,1
109,4832,1
109,5503,1
109,2954,1
109,4027,1
109,392,4
109,2597,1
109,1507,1
109,4376,1
109,5210,1
109,4747,1
109,4649,1
109,6106,1
109,2474,1
109,217,1
109,3978,1
109,1746,1
110,672,3
110,2772,2
110,3592,1
110,985,1
110,5924,3
110,6057,2
110,1421,2
110,3614,1
110,1116,1
110,1259,1
110,6216,2
110,6154,1
110,735,1
110,5492,1
110,3037,1
110,1545,1
110,1676,1
110,6133,1
110,4116,1
110,772,1
110,3289,1
110,2769,1
110,4427,1
110,993,1
